Time,Flux_18_18,Flux_18_19,Flux_18_20,Flux_18_21,Flux_18_22,Flux_19_18,Flux_19_19,Flux_19_20,Flux_19_21,Flux_19_22,Flux_20_18,Flux_20_19,Flux_20_20,Flux_20_21,Flux_20_22,Flux_21_18,Flux_21_19,Flux_21_20,Flux_21_21,Flux_21_22,Flux_22_18,Flux_22_19,Flux_22_20,Flux_22_21,Flux_22_22
2312.3746571325037,0.0004938378206931181,0.00023154452945115325,-0.0012545448699115003,-0.0010162376832294788,-0.00011707738028058669,0.0005912840306056431,0.0012973798373405402,0.0024376984847834533,0.0010623935386671393,4.0514574609355064e-05,0.006900283056812933,0.008756505025162448,0.008895911108501443,0.007997131511496341,0.002273253194633014,0.008386106359193748,0.015651389871332223,0.015640047241524516,0.012287090266199327,-0.0005925933048613087,0.006173731995134081,0.0147144401038662,0.015719655521884635,0.010602322585854806,0.0021397176256560766
2312.3816015549914,0.0013582653510104022,3.866549438513722e-05,-0.0019646221757815482,-0.00015933735470844996,0.0007934212675385945,0.0008239197626440983,0.0019817753743503665,0.002793294379534619,-0.0009148683378685416,-0.00014745971666740507,0.0040595134499924745,0.009401114388639532,0.008888369666170848,0.00785148085634195,0.0009823442076291869,0.007651515193843989,0.015454006796910266,0.015122878021249671,0.013646411030796984,-0.00017882467744551045,0.006308847440725195,0.013915941369426463,0.016442233923943,0.011965037557640973,0.00039485205716464477
2312.388545977479,-0.0006921760690898424,0.0005683247094498932,0.0005166150693328344,0.00018629593534495812,0.001089808264474688,0.002077031467155722,0.0020406133139870795,0.0034597149949382316,0.002484582812702703,0.0010354087706025243,0.006801048222637938,0.008563797082850154,0.009524235517075883,0.0046616374609065505,0.0009389321699528734,0.008203741782020449,0.015106276944875846,0.016073715515263022,0.01273540545638345,0.003953813677149472,0.007021021317139503,0.015015976487313017,0.016203149554255378,0.012753406019231176,0.00020513726400825816
2312.3954903997346,0.002314026337036222,-0.00032675230208148096,-0.0008105858515388992,-0.0004359580841834473,-0.0001685131543245101,-0.0010477037644166997,0.0015127951167411124,-0.0003938379887346629,0.00351335771705319,0.0011051192448486326,0.006147239207440498,0.009241094167706342,0.009251398338054514,0.005502589593622983,0.0011882389644905572,0.008011171992260941,0.014814805008884617,0.015177402699619027,0.01046565011668361,0.0014602781792992657,0.006972832725546243,0.01463469366965725,0.01513369518856393,0.011226702327066525,0.00410348102278167
2312.402434821989,-0.0011386952920659308,-6.775856557262108e-05,-0.0005086314441498079,0.00016878284800861138,0.0005365514445424182,-0.0014977392119930903,0.0015080371821239238,0.0022615763675685498,0.0013688092943405347,0.000975917706688461,0.0032173029222481424,0.007303855864158479,0.010431859991209087,0.004924222970690657,0.0020523204133855904,0.007274524119200643,0.014152612842982599,0.015792745082763862,0.01088952619903753,0.00210077209342321,0.003791601036803942,0.012317247233683163,0.014967241049369143,0.010809617917916757,0.004315832302797774
2312.4093792442427,-0.0004561289046384337,0.0015696183648664028,-0.0006126438310138996,0.0017172652419732,0.00012190489015913991,0.0018127337636853957,0.0034441398031685097,0.0014003448536607215,0.0021968003809424304,-0.0008929282938225647,0.0051162848229334215,0.009407032728205202,0.010777512184456247,0.0078116225836518125,0.002172724380962631,0.007174478675103218,0.013851917879438819,0.014973014514216136,0.013197797116844677,0.0007698100288233358,0.00429290540561408,0.013748689657422843,0.01382065391240584,0.014416248063114732,0.003501183926469317
2312.416323666498,0.0007352387670269984,-0.00037141394238674255,0.0008940547485103631,0.0015329104731293978,-0.0007510333798348605,0.0009039174255288489,0.0024017028581086973,0.0012486022890834322,0.0013769401933163266,-0.0017234510868233965,0.005833937142531777,0.007081074150425816,0.010600947166446545,0.005438133102981751,-0.00015658442674359714,0.007263822383358961,0.012472317077765322,0.01468053374077697,0.011363112837465938,0.0011862542796705752,0.004918860783811346,0.011309106637454911,0.013167138355300926,0.010604351713299412,0.004054005935140917
2312.4232680887535,-0.0015019390237001433,0.0006194421463165435,-0.0014089144178567117,0.0003246090095959638,0.000739272061096221,-0.00017633105271571727,0.0027754256595700945,0.0014513433844232891,-0.0008700002418105448,0.0014170564104819712,0.004673440464603967,0.008003865676959347,0.0086183436963946,0.005923243700577703,-7.910947328410153e-05,0.005314621282454198,0.01164561619661088,0.014916243424288591,0.011015474645505691,0.0011450277145298102,0.003601539948083987,0.012730849022566455,0.012612230749491403,0.010530748291650037,0.004629283982698105
2312.4302125107765,-0.0009506721162593299,-0.0008729392924986985,0.00023760809921014557,0.0008175919661625661,0.0012139916854811156,0.00023757702139480356,0.002345322314050654,0.002512925081389049,0.003447576683716965,-0.00010873692487186823,0.006134399157396199,0.007653318330559649,0.007620058793059997,0.008800068989514867,-0.0002619881767076587,0.005943228840973763,0.012549325159032874,0.012875698270937196,0.008646082501479677,-0.0004969160922727832,0.005781447572906689,0.012096135971876028,0.01385046068205379,0.012069759221617665,0.0018918294600918208
2312.4371569327977,-0.0009196659587906025,0.00042958598144714893,0.0005744964790758891,0.0014241044888792034,0.00030138685368797085,0.0015613055017155804,0.0026227638039248123,0.0020490787587889043,0.0017686831204172513,-0.0013086398399868686,0.0036031588540383092,0.009567685755490891,0.01117406905069324,0.004424639696647197,0.0006040733816506346,0.007539357712917233,0.01417274719343345,0.014752685976935792,0.01200994774412619,0.0017798140422428232,0.00679020190371615,0.012483479185587464,0.013823870299494095,0.007930789957627476,0.004088842050760507
2312.4441013548203,0.0011436736092178424,0.0017839818412727568,0.0009156302223906482,0.0007887361891792581,0.0011602489603329763,0.002339727108693795,0.0019906411128567704,0.003127239509164284,0.0005590776682161897,0.0017197370032515265,0.007095174850852525,0.009952621576682193,0.011101659599764023,0.007362079584380093,0.001734268852063451,0.008652376670310182,0.014109876732021048,0.014064422466982234,0.012229651253438667,0.001960685408590638,0.007953012625633096,0.013672703350449133,0.01375717601599685,0.009784416850597057,0.004090040626896946
2312.4510457768424,-0.0012657163197795952,0.0006568544565075662,4.929777759913635e-05,-0.000743070905171778,0.0018367028495368072,0.0002796278550971599,0.001806267266537643,0.0026556210046757168,0.0008556147442197108,0.0011547680480121295,0.005134328017852236,0.007708260080909163,0.007481072862825736,0.005459934332691835,-0.00015373708457605843,0.006921086625166705,0.011878471945688661,0.012490817858433674,0.008675912266959764,0.0012316570962099282,0.0057368675913061235,0.011860156446782556,0.011677098863544842,0.010895622100083114,0.004093267453102929
2312.4579901986317,8.950850628916367e-05,-0.00019810205447537074,-0.0007282087973384099,-0.00017588022567969087,0.001439453881131661,0.0014253392263334896,0.002834999527935868,0.0007940818840220399,0.0007417285179301005,-0.0005100782662872463,0.005418367665554494,0.007382802018344688,0.010122248577777195,0.005666312844792435,-0.0010120740099562307,0.006489259795330625,0.01178075555658163,0.01352620437058017,0.010086281770373792,0.002951148969688824,0.00335805508831335,0.012423801799070516,0.012739134488710953,0.011937357132488037,0.004176078039521326
2312.4649346206543,0.0022209872004100677,-1.3768960645355738e-05,-0.001518209128763201,0.0009453696564995602,0.0005576191261691434,-0.00024683954335410867,0.0011375965500110812,-0.0006082082337071741,0.0017237142173542699,0.00046047024529796005,0.004158897012900313,0.008263315399420238,0.008481031810049307,0.0028612013498221737,0.00042249107348235615,0.006335706797470628,0.012726461017033506,0.012534531364907951,0.011246443818870324,0.001504754593870645,0.0047507353869222085,0.01309761523869216,0.013824478908797478,0.011687081198427113,0.005582653997374767
2312.471879042443,-0.0009222533648644646,0.00014041100303463505,-0.0003027475017966519,0.0006414413148164537,0.0005130887144026118,0.0015272872500119716,0.0016955550038096848,0.00069695777637762,-0.0002598438093239794,0.0013987135312267737,0.0019914696961044424,0.006244982924974914,0.006214080737871009,0.003453107925918738,-0.00048755231240369063,0.00651586571715633,0.010584828577829079,0.012177099588238332,0.008141119862551182,-0.00039940853783255537,0.0048824438624889225,0.009826085978674789,0.010924005825512815,0.01027510061028065,0.0024134502619241344
2312.4788234642315,0.00022460540638655734,0.0010468008412731766,-0.00035636808748226376,-0.0008639497193789203,-0.0020204386515089963,-0.0004159497334463823,0.002839295083274993,0.0014669984319870422,-0.0005898438046548547,0.0004005149170065031,0.004765178617775083,0.00717743425503618,0.009503937013490895,0.0034995134248345825,0.0012811842613676717,0.006627411049439816,0.010957100686825027,0.010887423319393809,0.008731268944204482,0.0013995835309970287,0.005146223866506185,0.01158485887739033,0.011284316362290445,0.008896091327811186,0.003498780999475988
2312.485767885788,0.0008455124368564101,0.0007508777114812702,-0.0008131162508586507,0.0015260821901076534,-0.0012467110772461116,0.0005102969661896018,0.0016622638867209993,0.0016813525534272768,0.0009589354409282969,-0.0008221630034248931,0.004451195810286239,0.007881565809844289,0.00900803673414718,0.006653127065140684,0.0005368876603435184,0.005112857910846657,0.011883285432512335,0.011666470361588077,0.007960060001316625,0.0010861131020025718,0.002953103333769462,0.010798567422777388,0.011097206684821918,0.0076381420019534345,0.005138242125902232
2312.4927123075777,0.0009254205463498574,0.00039421090663961655,-0.000700254847234497,-0.00025078407641310804,0.001976539498368436,0.0011680561330337036,0.0025135417829714873,0.00010681600067465394,0.0006776282782399487,0.0009219442879823819,0.0033090344415016345,0.007375510422155025,0.007566846028515161,0.006240581892169686,0.0007445639437073852,0.0059622209044858975,0.010865792045268151,0.011431774957448036,0.007167981672707255,-0.0004332477365110157,0.0034779676358102952,0.008383500558814955,0.011237479022196285,0.006544048931209415,-0.0008501505445869303
2312.499656729135,0.001891259397682945,-0.00042616632275028696,0.0007877791516608564,0.000742899674255647,-0.0005586657232120778,0.0027901249248879654,0.000718268448782004,0.001836592989450287,0.0020019340162935563,0.0016301120184258819,0.002859484171320115,0.007168613118062375,0.00741432969985697,0.0061967484733365195,0.0009479042714679272,0.0052872525735158885,0.010331315642014026,0.011461245621751725,0.008523070161775037,0.0018212327985582116,0.0045602464493610766,0.010037270380983693,0.011182428364730365,0.006044201130804172,0.001453293362540433
2312.5066011506915,0.0019079360029323426,-0.00022180448228160954,-0.001118587389404669,0.0010827666473908013,0.0020084294900834807,0.0014275896481895627,0.0009503003455346923,-0.00027817267545877933,-0.0010017058096708923,-0.002851995753104304,0.003713395512050197,0.006118122764802971,0.006426331468836451,0.004946700898347688,-0.0009324953698508843,0.006180517914986406,0.008765081660470443,0.01076033858374864,0.0075262221463064955,0.0006575700423131518,0.0052601207302033475,0.009092825412216482,0.00893959091740442,0.005918505957966726,0.003151666064817563
2312.5135455720147,-0.00031684691293405905,0.0005130443544826176,-0.00029510447014435316,0.0026679318135995004,0.0008740582776851783,0.0012316073043676266,0.002304386452224333,0.0014943727596496963,0.002007438395862291,-0.00040705521794474897,0.004163294037771581,0.006072860112687415,0.006129090438755045,0.0014336370342307838,-0.00011841979573845975,0.0045397396460620165,0.011415786868571937,0.009595914638546157,0.00930658885125876,0.0012392341977035966,0.003835642237247753,0.010298072420585832,0.009430607013781888,0.009151076935949711,0.0056147077164015674
2312.5204899935707,0.00032809291126743335,0.00020997872146695865,0.0005057494077982515,0.0002227343498255362,0.0006631654861058503,0.002723816171908964,0.0008440544181230712,0.0010862753989366643,0.0007307097888552504,0.0013859662675302885,0.004920857861965619,0.005562435108722116,0.00792029312284597,0.005438663801600511,0.0014057518216519932,0.006055715983863598,0.00995253224426726,0.008822938755707345,0.007762725062444253,-1.8156029002514007e-05,0.004465431162840015,0.010356615284212667,0.008400345380226647,0.0074563498010104656,0.004012693349907314
2312.5274344148947,0.0014300855107490917,-0.00036341143893494146,0.0011599319011569575,-0.0006395473055114727,0.0008944600182492074,0.0019040466873876819,0.0026860736597147505,0.00010728531297607251,0.0006051872064966044,0.0014763418988931777,0.003409221516087843,0.004964084395689272,0.006550297529693452,0.000670654505294052,-0.000884465401507015,0.003249542688419562,0.007828081167391095,0.00852512224216464,0.0045591020401905165,0.0005581025699576197,0.0015785628745040893,0.006026262337318358,0.009042293812583388,0.005789441627806494,0.004625151503177457
2312.534378836219,-0.002339277025901745,0.00100847860989145,0.0016515815058706067,0.0023171063658288422,0.0001557532202399953,0.001085095457465774,0.0019519559932647708,0.0018090477755570294,0.0009360105380658737,-0.0028165231666866172,0.0028015983688061494,0.0047737124034063745,0.00813210877565789,0.002320865538130495,-0.00012735991926509684,0.0030099156656141386,0.006184792785567816,0.009003258278702424,0.005430792854888617,-0.00018268716353965616,0.0013176570333151005,0.007331354362656434,0.00899744509393874,0.006470652906153928,0.0037171993229875265
2312.5413232575415,0.0006123946998438327,0.00015347868954472196,6.446190019423169e-05,-0.0010360306652141618,0.00031811553755776035,0.002174591448546985,0.0015463513817578784,0.0015510280694469858,-0.0008010992170409573,-0.0004967405741515447,0.0015473170808696698,0.004039912858296307,0.00688017765915035,0.005572577282468261,-0.0011471182360244096,0.004297976135820553,0.008246591172073697,0.008496440238623995,0.005489073984354668,0.0015859376419051657,0.002795244922848751,0.007695124053984929,0.008859287636480827,0.004767376229431443,0.002919430829612068
2312.548267678865,-0.0013175178208599727,0.00106543958843075,-0.0009000066061192556,-0.0008409490708862913,-0.0002090440830848552,-0.0002597652876862762,0.001606120138510728,0.0015551190629633106,-0.00019954105430060082,0.0005545368971323489,0.0034719388795349214,0.004204136752354045,0.005594061800008959,0.00285559948623443,0.0015479999025457493,0.001788023987490884,0.005425383569763449,0.006951912137088335,0.002809925046988477,0.00022722108473738432,0.0012946473341382148,0.0052492057627014505,0.0077012708776397956,0.003512998132145716,-0.0017558909096484507
